day,product_id,product_name,segment,wtp,price_paid,surplus,discount_applied
8,2,Cheddar Cheese 200g,premium,7.032254061575921,4.199999999999999,2.832254061575922,0.3
8,14,Protein Bar 6-pack,premium,10.963832641370848,5.949999999999999,5.013832641370849,0.3
8,4,Croissant 4-pack,budget,2.7421358902768747,2.0,0.7421358902768747,0.5
8,13,Trail Mix 400g,mainstream,7.215096473548634,5.6000000000000005,1.6150964735486335,0.2
8,4,Croissant 4-pack,budget,2.6305469299821667,2.0,0.6305469299821667,0.5
8,7,Chicken Breast 500g,mainstream,8.75856700385301,5.6,3.15856700385301,0.3
8,4,Croissant 4-pack,mainstream,3.712270135477895,2.0,1.7122701354778949,0.5
8,7,Chicken Breast 500g,mainstream,8.449026024468976,5.6,2.8490260244689765,0.3
8,13,Trail Mix 400g,premium,8.201848651451412,5.6000000000000005,2.6018486514514114,0.2
8,4,Croissant 4-pack,budget,3.434038196851912,2.0,1.4340381968519118,0.5
8,13,Trail Mix 400g,mainstream,9.118925904894231,5.6000000000000005,3.518925904894231,0.2
8,13,Trail Mix 400g,mainstream,8.102935342497414,5.6000000000000005,2.5029353424974135,0.2
8,7,Chicken Breast 500g,budget,6.687368525177553,5.6,1.0873685251775536,0.3
8,2,Cheddar Cheese 200g,mainstream,6.7175950173937515,4.199999999999999,2.5175950173937522,0.3
8,4,Croissant 4-pack,budget,2.8050639141573557,2.0,0.8050639141573557,0.5
8,1,Greek Yogurt 500g,mainstream,5.760841836038768,3.5,2.260841836038768,0.3
8,11,Sparkling Water 12pk,premium,8.80359520078809,4.800000000000001,4.003595200788089,0.2
8,2,Cheddar Cheese 200g,budget,4.735900134110592,4.199999999999999,0.5359001341105927,0.3
8,14,Protein Bar 6-pack,budget,8.105100501066683,5.949999999999999,2.155100501066684,0.3
8,14,Protein Bar 6-pack,mainstream,9.467981514705794,5.949999999999999,3.517981514705795,0.3
8,3,Sourdough Bread,budget,4.989802191731103,4.4,0.5898021917311027,0.2
8,14,Protein Bar 6-pack,budget,6.317752982513042,5.949999999999999,0.3677529825130428,0.3
8,1,Greek Yogurt 500g,mainstream,7.168475111892085,3.5,3.668475111892085,0.3
8,4,Croissant 4-pack,mainstream,4.892154123415104,2.0,2.8921541234151036,0.5
8,3,Sourdough Bread,premium,6.200858012003261,4.4,1.8008580120032605,0.2
8,14,Protein Bar 6-pack,mainstream,11.721539715421518,5.949999999999999,5.771539715421518,0.3
8,14,Protein Bar 6-pack,mainstream,8.166326806635446,5.949999999999999,2.216326806635447,0.3
8,3,Sourdough Bread,budget,5.679490582453202,4.4,1.2794905824532012,0.2
8,1,Greek Yogurt 500g,budget,3.7928504868357527,3.5,0.29285048683575265,0.3
8,5,Whole Wheat Wrap 6pk,mainstream,3.612632933407358,2.8000000000000003,0.8126329334073579,0.2
8,4,Croissant 4-pack,mainstream,3.737479990110142,2.0,1.7374799901101419,0.5
8,1,Greek Yogurt 500g,premium,7.753356699925065,3.5,4.253356699925065,0.3
8,4,Croissant 4-pack,budget,2.7310544859981394,2.0,0.7310544859981394,0.5
8,14,Protein Bar 6-pack,mainstream,8.651484941335024,5.949999999999999,2.701484941335025,0.3
8,4,Croissant 4-pack,mainstream,4.051356433714311,2.0,2.051356433714311,0.5
8,14,Protein Bar 6-pack,budget,6.589292344340701,5.949999999999999,0.6392923443407019,0.3
8,11,Sparkling Water 12pk,premium,8.711886170241451,4.800000000000001,3.9118861702414502,0.2
8,4,Croissant 4-pack,budget,2.9615663529709098,2.0,0.9615663529709098,0.5
8,13,Trail Mix 400g,premium,10.42250859563694,5.6000000000000005,4.822508595636939,0.2
8,5,Whole Wheat Wrap 6pk,mainstream,3.888893988002735,2.8000000000000003,1.0888939880027348,0.2
8,4,Croissant 4-pack,budget,2.5409414975934097,2.0,0.5409414975934097,0.5
8,2,Cheddar Cheese 200g,mainstream,4.487878330395487,4.199999999999999,0.28787833039548794,0.3
8,7,Chicken Breast 500g,budget,6.271493688915398,5.6,0.6714936889153984,0.3
8,4,Croissant 4-pack,mainstream,4.692700616816379,2.0,2.6927006168163787,0.5
8,2,Cheddar Cheese 200g,premium,10.822068088314275,4.199999999999999,6.6220680883142755,0.3
8,4,Croissant 4-pack,mainstream,4.631628679965839,2.0,2.6316286799658393,0.5
8,4,Croissant 4-pack,budget,3.1385807202435014,2.0,1.1385807202435014,0.5
8,2,Cheddar Cheese 200g,mainstream,8.032777494714406,4.199999999999999,3.8327774947144064,0.3
8,2,Cheddar Cheese 200g,mainstream,6.9494857650413175,4.199999999999999,2.7494857650413183,0.3
8,14,Protein Bar 6-pack,mainstream,9.410061562483016,5.949999999999999,3.460061562483016,0.3
8,7,Chicken Breast 500g,mainstream,9.845488256836987,5.6,4.245488256836987,0.3
8,4,Croissant 4-pack,mainstream,4.408263446440519,2.0,2.408263446440519,0.5
8,13,Trail Mix 400g,mainstream,8.375324155460854,5.6000000000000005,2.7753241554608534,0.2
8,11,Sparkling Water 12pk,mainstream,6.53695348134887,4.800000000000001,1.736953481348869,0.2
8,2,Cheddar Cheese 200g,mainstream,7.476798898123633,4.199999999999999,3.2767988981236336,0.3
8,4,Croissant 4-pack,budget,3.037816324057108,2.0,1.037816324057108,0.5
8,2,Cheddar Cheese 200g,mainstream,7.946871515482943,4.199999999999999,3.746871515482944,0.3
8,7,Chicken Breast 500g,mainstream,7.9826834743850625,5.6,2.382683474385063,0.3
8,11,Sparkling Water 12pk,premium,10.055250279640399,4.800000000000001,5.255250279640398,0.2
8,0,Organic Milk 1L,premium,6.438324142131511,3.6,2.8383241421315106,0.2
8,7,Chicken Breast 500g,premium,11.648795805756313,5.6,6.048795805756313,0.3
8,2,Cheddar Cheese 200g,budget,5.681531329364646,4.199999999999999,1.481531329364647,0.3
8,7,Chicken Breast 500g,mainstream,9.533370117679977,5.6,3.933370117679978,0.3
8,1,Greek Yogurt 500g,premium,6.841243716395987,3.5,3.3412437163959874,0.3
8,4,Croissant 4-pack,budget,2.8851908549194825,2.0,0.8851908549194825,0.5
8,3,Sourdough Bread,budget,5.75430089860655,4.4,1.3543008986065495,0.2
8,2,Cheddar Cheese 200g,budget,5.0319521412424875,4.199999999999999,0.8319521412424882,0.3
8,14,Protein Bar 6-pack,mainstream,11.72704319243552,5.949999999999999,5.777043192435521,0.3
8,1,Greek Yogurt 500g,mainstream,3.5775485881542246,3.5,0.0775485881542246,0.3
8,4,Croissant 4-pack,budget,3.168884981508758,2.0,1.168884981508758,0.5
8,4,Croissant 4-pack,mainstream,5.488717837238116,2.0,3.4887178372381156,0.5
8,0,Organic Milk 1L,mainstream,4.649065223051306,3.6,1.0490652230513056,0.2
8,2,Cheddar Cheese 200g,premium,7.65831957913542,4.199999999999999,3.458319579135421,0.3
8,0,Organic Milk 1L,mainstream,5.80620038962964,3.6,2.20620038962964,0.2
8,11,Sparkling Water 12pk,premium,10.531894598078651,4.800000000000001,5.73189459807865,0.2
8,11,Sparkling Water 12pk,mainstream,6.394430480946139,4.800000000000001,1.594430480946138,0.2
8,1,Greek Yogurt 500g,premium,5.792717560807757,3.5,2.2927175608077572,0.3
8,1,Greek Yogurt 500g,mainstream,5.770827299673922,3.5,2.270827299673922,0.3
8,13,Trail Mix 400g,premium,8.857405314822978,5.6000000000000005,3.257405314822978,0.2
8,2,Cheddar Cheese 200g,premium,6.873485771523037,4.199999999999999,2.673485771523038,0.3
8,2,Cheddar Cheese 200g,mainstream,6.956761015231553,4.199999999999999,2.756761015231554,0.3
8,7,Chicken Breast 500g,mainstream,9.578452515214739,5.6,3.978452515214739,0.3
8,3,Sourdough Bread,budget,4.739414921983692,4.4,0.3394149219836917,0.2
8,13,Trail Mix 400g,budget,8.071634888051335,5.6000000000000005,2.4716348880513346,0.2
8,0,Organic Milk 1L,budget,3.966945117038672,3.6,0.36694511703867194,0.2
8,4,Croissant 4-pack,budget,2.8348845019315565,2.0,0.8348845019315565,0.5
8,3,Sourdough Bread,mainstream,6.7560460157305995,4.4,2.356046015730599,0.2
8,3,Sourdough Bread,budget,4.714812346839156,4.4,0.3148123468391555,0.2
8,4,Croissant 4-pack,premium,5.575912167967381,2.0,3.575912167967381,0.5
8,14,Protein Bar 6-pack,mainstream,8.213458390497305,5.949999999999999,2.2634583904973056,0.3
8,5,Whole Wheat Wrap 6pk,premium,7.29831836641229,2.8000000000000003,4.49831836641229,0.2
8,1,Greek Yogurt 500g,mainstream,7.595746524668027,3.5,4.095746524668027,0.3
8,4,Croissant 4-pack,budget,2.5668243324177347,2.0,0.5668243324177347,0.5
8,2,Cheddar Cheese 200g,budget,4.853510339451664,4.199999999999999,0.6535103394516648,0.3
8,1,Greek Yogurt 500g,premium,7.957696305101828,3.5,4.457696305101828,0.3
8,4,Croissant 4-pack,budget,2.189694571344164,2.0,0.1896945713441638,0.5
8,7,Chicken Breast 500g,mainstream,7.791753513859174,5.6,2.191753513859174,0.3
8,1,Greek Yogurt 500g,budget,4.095579424575413,3.5,0.5955794245754129,0.3
8,1,Greek Yogurt 500g,budget,3.813161802339872,3.5,0.3131618023398719,0.3
8,7,Chicken Breast 500g,budget,5.807773217637832,5.6,0.20777321763783263,0.3
9,7,Chicken Breast 500g,mainstream,7.765175920271829,7.2,0.5651759202718285,0.1
9,13,Trail Mix 400g,budget,5.856578380360983,3.5,2.3565783803609834,0.5
9,0,Organic Milk 1L,mainstream,4.210948178881442,4.05,0.16094817888144242,0.1
9,13,Trail Mix 400g,budget,5.060481584463868,3.5,1.5604815844638678,0.5
9,8,Plant-Based Burger 2pk,mainstream,10.064919843634561,7.6000000000000005,2.4649198436345605,0.2
9,1,Greek Yogurt 500g,mainstream,4.923743760181736,3.5,1.4237437601817362,0.3
9,5,Whole Wheat Wrap 6pk,budget,2.5280621048240426,1.75,0.7780621048240426,0.5
9,13,Trail Mix 400g,budget,5.474272658220394,3.5,1.9742726582203938,0.5
9,3,Sourdough Bread,budget,5.962581575384702,4.95,1.0125815753847016,0.1
9,1,Greek Yogurt 500g,mainstream,5.0291069422028105,3.5,1.5291069422028105,0.3
9,13,Trail Mix 400g,mainstream,7.660547353216647,3.5,4.160547353216647,0.5
9,13,Trail Mix 400g,mainstream,6.886213714545391,3.5,3.3862137145453914,0.5
9,12,Dark Chocolate Bar,premium,5.3430186960649015,3.6,1.7430186960649015,0.1
9,6,Atlantic Salmon 300g,premium,17.101366873350585,10.8,6.3013668733505845,0.1
9,1,Greek Yogurt 500g,premium,6.420294177237552,3.5,2.920294177237552,0.3
9,13,Trail Mix 400g,mainstream,6.1234460913532125,3.5,2.6234460913532125,0.5
9,5,Whole Wheat Wrap 6pk,budget,2.5174151525314015,1.75,0.7674151525314015,0.5
9,13,Trail Mix 400g,mainstream,7.942514253755608,3.5,4.442514253755608,0.5
9,13,Trail Mix 400g,budget,5.133790353715978,3.5,1.6337903537159777,0.5
9,5,Whole Wheat Wrap 6pk,budget,2.9505853857674413,1.75,1.2005853857674413,0.5
9,13,Trail Mix 400g,budget,5.300581695460841,3.5,1.8005816954608411,0.5
9,13,Trail Mix 400g,budget,4.804369212515708,3.5,1.3043692125157076,0.5
9,13,Trail Mix 400g,mainstream,5.7933728011933745,3.5,2.2933728011933745,0.5
9,13,Trail Mix 400g,budget,4.750053959791025,3.5,1.2500539597910247,0.5
9,5,Whole Wheat Wrap 6pk,budget,2.5594003309475366,1.75,0.8094003309475366,0.5
9,13,Trail Mix 400g,premium,9.051669033048377,3.5,5.551669033048377,0.5
9,7,Chicken Breast 500g,mainstream,8.191601809998769,7.2,0.9916018099987687,0.1
9,13,Trail Mix 400g,budget,5.270123414290798,3.5,1.770123414290798,0.5
9,13,Trail Mix 400g,budget,4.586990670952537,3.5,1.0869906709525372,0.5
9,13,Trail Mix 400g,budget,6.540083934545807,3.5,3.040083934545807,0.5
9,5,Whole Wheat Wrap 6pk,premium,5.335836102640259,1.75,3.5858361026402594,0.5
9,1,Greek Yogurt 500g,budget,4.651967469340505,3.5,1.151967469340505,0.3
9,2,Cheddar Cheese 200g,premium,11.291319031274611,6.0,5.291319031274611,0.0
9,5,Whole Wheat Wrap 6pk,budget,2.2455971891680133,1.75,0.4955971891680133,0.5
9,5,Whole Wheat Wrap 6pk,mainstream,3.4537578110008074,1.75,1.7037578110008074,0.5
9,4,Croissant 4-pack,budget,4.041345433564774,3.2,0.8413454335647739,0.2
9,5,Whole Wheat Wrap 6pk,mainstream,4.032706688147963,1.75,2.2827066881479627,0.5
9,5,Whole Wheat Wrap 6pk,budget,2.754175989545881,1.75,1.0041759895458808,0.5
9,5,Whole Wheat Wrap 6pk,budget,2.511752218049548,1.75,0.7617522180495482,0.5
9,1,Greek Yogurt 500g,premium,6.567383750110253,3.5,3.0673837501102534,0.3
9,5,Whole Wheat Wrap 6pk,mainstream,4.117290488104119,1.75,2.3672904881041186,0.5
9,13,Trail Mix 400g,budget,4.782635306113925,3.5,1.2826353061139253,0.5
9,5,Whole Wheat Wrap 6pk,mainstream,3.61277011386348,1.75,1.8627701138634798,0.5
9,13,Trail Mix 400g,budget,5.140315946253204,3.5,1.640315946253204,0.5
9,5,Whole Wheat Wrap 6pk,premium,4.3464057639304885,1.75,2.5964057639304885,0.5
9,13,Trail Mix 400g,mainstream,7.673263515342119,3.5,4.173263515342119,0.5
9,5,Whole Wheat Wrap 6pk,budget,2.5280606689844336,1.75,0.7780606689844336,0.5
9,5,Whole Wheat Wrap 6pk,budget,2.208664954351102,1.75,0.4586649543511019,0.5
9,5,Whole Wheat Wrap 6pk,budget,2.1727956140499347,1.75,0.4227956140499347,0.5
9,7,Chicken Breast 500g,premium,10.603668539403609,7.2,3.4036685394036086,0.1
9,13,Trail Mix 400g,budget,6.064591071762389,3.5,2.564591071762389,0.5
9,13,Trail Mix 400g,budget,5.613168000276963,3.5,2.1131680002769633,0.5
9,12,Dark Chocolate Bar,premium,5.023065954742,3.6,1.423065954742,0.1
9,5,Whole Wheat Wrap 6pk,budget,2.85760490322435,1.75,1.1076049032243498,0.5
9,5,Whole Wheat Wrap 6pk,budget,2.8815097136769308,1.75,1.1315097136769308,0.5
9,14,Protein Bar 6-pack,mainstream,12.604278381991726,8.5,4.104278381991726,0.0
9,5,Whole Wheat Wrap 6pk,budget,2.9032065283923747,1.75,1.1532065283923747,0.5
9,0,Organic Milk 1L,premium,6.838807162892544,4.05,2.788807162892544,0.1
9,1,Greek Yogurt 500g,mainstream,5.499660589631626,3.5,1.9996605896316257,0.3
9,13,Trail Mix 400g,budget,5.1714970108734155,3.5,1.6714970108734155,0.5
9,13,Trail Mix 400g,mainstream,6.615083882274446,3.5,3.1150838822744458,0.5
9,13,Trail Mix 400g,budget,6.129015949309641,3.5,2.6290159493096414,0.5
9,0,Organic Milk 1L,mainstream,5.112552586093592,4.05,1.0625525860935925,0.1
9,13,Trail Mix 400g,mainstream,6.342551877368472,3.5,2.8425518773684724,0.5
9,5,Whole Wheat Wrap 6pk,mainstream,3.6012237362156347,1.75,1.8512237362156347,0.5
9,1,Greek Yogurt 500g,mainstream,4.1788410772671645,3.5,0.6788410772671645,0.3
9,7,Chicken Breast 500g,mainstream,8.280863084020856,7.2,1.080863084020856,0.1
9,5,Whole Wheat Wrap 6pk,budget,2.6177688978987685,1.75,0.8677688978987685,0.5
9,5,Whole Wheat Wrap 6pk,premium,6.199435903055904,1.75,4.449435903055904,0.5
9,13,Trail Mix 400g,budget,4.108645480905544,3.5,0.6086454809055439,0.5
9,12,Dark Chocolate Bar,premium,4.835057461809412,3.6,1.235057461809412,0.1
9,11,Sparkling Water 12pk,mainstream,6.5293890999045985,6.0,0.5293890999045985,0.0
9,1,Greek Yogurt 500g,budget,4.063980899674914,3.5,0.563980899674914,0.3
9,5,Whole Wheat Wrap 6pk,budget,3.419702694450873,1.75,1.6697026944508728,0.5
9,13,Trail Mix 400g,premium,10.3859447555261,3.5,6.885944755526101,0.5
9,1,Greek Yogurt 500g,premium,8.318993180204131,3.5,4.8189931802041315,0.3
9,12,Dark Chocolate Bar,mainstream,6.201635671817215,3.6,2.6016356718172147,0.1
9,5,Whole Wheat Wrap 6pk,budget,2.687803661368652,1.75,0.937803661368652,0.5
9,1,Greek Yogurt 500g,mainstream,6.060399692330288,3.5,2.5603996923302876,0.3
9,7,Chicken Breast 500g,budget,7.379017221803662,7.2,0.17901722180366164,0.1
9,3,Sourdough Bread,mainstream,5.62723879228557,4.95,0.6772387922855696,0.1
9,13,Trail Mix 400g,budget,4.616966167389245,3.5,1.1169661673892453,0.5
9,4,Croissant 4-pack,premium,5.0596137583835255,3.2,1.8596137583835253,0.2
9,13,Trail Mix 400g,mainstream,5.698106074274736,3.5,2.198106074274736,0.5
9,13,Trail Mix 400g,budget,5.047409586329761,3.5,1.5474095863297608,0.5
9,5,Whole Wheat Wrap 6pk,mainstream,4.118009966545823,1.75,2.3680099665458227,0.5
9,13,Trail Mix 400g,budget,4.423192950040304,3.5,0.9231929500403044,0.5
9,13,Trail Mix 400g,budget,5.799917146397389,3.5,2.299917146397389,0.5
9,5,Whole Wheat Wrap 6pk,budget,2.1027104076405556,1.75,0.3527104076405556,0.5
9,13,Trail Mix 400g,budget,6.5196532146546575,3.5,3.0196532146546575,0.5
9,13,Trail Mix 400g,budget,4.789440416028668,3.5,1.2894404160286683,0.5
9,13,Trail Mix 400g,mainstream,8.008048788643302,3.5,4.508048788643302,0.5
9,0,Organic Milk 1L,mainstream,6.325986657705123,4.05,2.275986657705123,0.1
9,1,Greek Yogurt 500g,mainstream,7.5374644485714795,3.5,4.0374644485714795,0.3
9,3,Sourdough Bread,premium,9.01278258161492,4.95,4.062782581614919,0.1
9,1,Greek Yogurt 500g,premium,6.6945516228317254,3.5,3.1945516228317254,0.3
9,5,Whole Wheat Wrap 6pk,budget,2.7573136123168047,1.75,1.0073136123168047,0.5
9,13,Trail Mix 400g,mainstream,6.380309479353939,3.5,2.880309479353939,0.5
9,4,Croissant 4-pack,premium,5.51047031217368,3.2,2.3104703121736803,0.2
9,5,Whole Wheat Wrap 6pk,budget,2.8040765834382464,1.75,1.0540765834382464,0.5
9,1,Greek Yogurt 500g,budget,5.382098305558378,3.5,1.8820983055583778,0.3
9,4,Croissant 4-pack,premium,6.566873936476776,3.2,3.366873936476776,0.2
9,13,Trail Mix 400g,mainstream,7.5478997300916495,3.5,4.0478997300916495,0.5
9,13,Trail Mix 400g,premium,8.099209869828247,3.5,4.599209869828247,0.5
9,5,Whole Wheat Wrap 6pk,premium,5.366624963304831,1.75,3.6166249633048313,0.5
9,5,Whole Wheat Wrap 6pk,budget,2.7200595119155384,1.75,0.9700595119155384,0.5
9,5,Whole Wheat Wrap 6pk,mainstream,4.4177135013080315,1.75,2.6677135013080315,0.5
9,13,Trail Mix 400g,premium,8.828299361938864,3.5,5.328299361938864,0.5
9,5,Whole Wheat Wrap 6pk,budget,2.8913455391372773,1.75,1.1413455391372773,0.5
9,1,Greek Yogurt 500g,budget,4.291743261812833,3.5,0.791743261812833,0.3
9,13,Trail Mix 400g,budget,5.644524876673057,3.5,2.1445248766730574,0.5
9,1,Greek Yogurt 500g,mainstream,5.057405830568705,3.5,1.5574058305687046,0.3
9,5,Whole Wheat Wrap 6pk,mainstream,3.911048592724934,1.75,2.161048592724934,0.5
9,13,Trail Mix 400g,premium,9.639821077945625,3.5,6.139821077945625,0.5
9,5,Whole Wheat Wrap 6pk,budget,3.003500236211923,1.75,1.2535002362119232,0.5
9,3,Sourdough Bread,mainstream,6.485686361426045,4.95,1.5356863614260448,0.1
9,5,Whole Wheat Wrap 6pk,budget,2.6731089583127847,1.75,0.9231089583127847,0.5
9,2,Cheddar Cheese 200g,premium,7.980824539923572,6.0,1.9808245399235718,0.0
9,13,Trail Mix 400g,mainstream,6.789431611852795,3.5,3.2894316118527946,0.5
9,13,Trail Mix 400g,mainstream,7.356457526963754,3.5,3.856457526963754,0.5
9,13,Trail Mix 400g,budget,7.112984360087331,3.5,3.6129843600873306,0.5
10,2,Cheddar Cheese 200g,mainstream,5.662216987952708,3.0,2.662216987952708,0.5
10,13,Trail Mix 400g,mainstream,6.468570768671786,5.6000000000000005,0.8685707686717858,0.2
10,11,Sparkling Water 12pk,mainstream,7.469249374378491,4.199999999999999,3.269249374378492,0.3
10,12,Dark Chocolate Bar,mainstream,3.8176762519906404,3.2,0.6176762519906402,0.2
10,0,Organic Milk 1L,mainstream,3.4547425298931778,2.25,1.2047425298931778,0.5
10,7,Chicken Breast 500g,mainstream,8.758690558686128,6.4,2.3586905586861278,0.2
10,2,Cheddar Cheese 200g,mainstream,5.393741541877004,3.0,2.393741541877004,0.5
10,11,Sparkling Water 12pk,budget,5.788192139711259,4.199999999999999,1.5881921397112597,0.3
10,2,Cheddar Cheese 200g,mainstream,4.316193044124065,3.0,1.3161930441240646,0.5
10,8,Plant-Based Burger 2pk,mainstream,9.21598320471736,7.6000000000000005,1.6159832047173603,0.2
10,0,Organic Milk 1L,mainstream,4.171408415368803,2.25,1.921408415368803,0.5
10,2,Cheddar Cheese 200g,mainstream,5.706698254176623,3.0,2.706698254176623,0.5
10,4,Croissant 4-pack,mainstream,3.9083166433769887,3.2,0.7083166433769885,0.2
10,11,Sparkling Water 12pk,mainstream,6.81461270664417,4.199999999999999,2.614612706644171,0.3
10,2,Cheddar Cheese 200g,budget,4.485442711425043,3.0,1.4854427114250432,0.5
10,4,Croissant 4-pack,budget,4.275962226079613,3.2,1.0759622260796124,0.2
10,2,Cheddar Cheese 200g,budget,4.6196945023212574,3.0,1.6196945023212574,0.5
10,13,Trail Mix 400g,budget,5.755598447758161,5.6000000000000005,0.15559844775816067,0.2
10,5,Whole Wheat Wrap 6pk,budget,2.7212310892967917,2.4499999999999997,0.27123108929679196,0.3
10,5,Whole Wheat Wrap 6pk,mainstream,3.463129647381383,2.4499999999999997,1.0131296473813833,0.3
10,6,Atlantic Salmon 300g,mainstream,16.033122500686645,12.0,4.033122500686645,0.0
10,0,Organic Milk 1L,budget,4.182005589352837,2.25,1.932005589352837,0.5
10,7,Chicken Breast 500g,premium,10.162226236467733,6.4,3.7622262364677326,0.2
10,12,Dark Chocolate Bar,budget,4.053320787334975,3.2,0.8533207873349751,0.2
10,0,Organic Milk 1L,mainstream,4.044990138452702,2.25,1.794990138452702,0.5
10,0,Organic Milk 1L,mainstream,5.323325334355627,2.25,3.0733253343556273,0.5
10,7,Chicken Breast 500g,mainstream,8.426916504812075,6.4,2.0269165048120747,0.2
10,5,Whole Wheat Wrap 6pk,budget,2.7018487658783283,2.4499999999999997,0.2518487658783286,0.3
10,0,Organic Milk 1L,budget,4.068693808502748,2.25,1.818693808502748,0.5
10,7,Chicken Breast 500g,budget,7.513051241735429,6.4,1.1130512417354286,0.2
10,2,Cheddar Cheese 200g,mainstream,5.6088178619947096,3.0,2.6088178619947096,0.5
10,3,Sourdough Bread,premium,8.500670219500698,4.95,3.550670219500698,0.1
10,13,Trail Mix 400g,mainstream,7.187295020732701,5.6000000000000005,1.5872950207327001,0.2
10,2,Cheddar Cheese 200g,mainstream,6.793914967505457,3.0,3.793914967505457,0.5
10,2,Cheddar Cheese 200g,budget,4.185158562009113,3.0,1.1851585620091134,0.5
10,11,Sparkling Water 12pk,mainstream,5.840277671507159,4.199999999999999,1.6402776715071594,0.3
10,2,Cheddar Cheese 200g,premium,9.06984531134104,3.0,6.069845311341041,0.5
10,0,Organic Milk 1L,mainstream,4.637045589359731,2.25,2.3870455893597313,0.5
10,13,Trail Mix 400g,mainstream,7.604785821919748,5.6000000000000005,2.0047858219197474,0.2
10,2,Cheddar Cheese 200g,budget,4.752079066221388,3.0,1.7520790662213876,0.5
10,2,Cheddar Cheese 200g,budget,4.7832778083230325,3.0,1.7832778083230325,0.5
10,12,Dark Chocolate Bar,budget,3.5933738949347456,3.2,0.3933738949347454,0.2
10,7,Chicken Breast 500g,mainstream,8.856038558126436,6.4,2.4560385581264352,0.2
10,7,Chicken Breast 500g,mainstream,9.547028134232601,6.4,3.1470281342326007,0.2
10,2,Cheddar Cheese 200g,budget,4.301842049088928,3.0,1.3018420490889282,0.5
10,2,Cheddar Cheese 200g,premium,8.314484131058155,3.0,5.314484131058155,0.5
10,3,Sourdough Bread,premium,6.815541247247135,4.95,1.865541247247135,0.1
10,13,Trail Mix 400g,mainstream,7.940690984714066,5.6000000000000005,2.3406909847140653,0.2
10,14,Protein Bar 6-pack,premium,12.866372534891005,6.800000000000001,6.066372534891004,0.2
10,13,Trail Mix 400g,premium,9.819502103600762,5.6000000000000005,4.219502103600761,0.2
10,12,Dark Chocolate Bar,budget,3.322382936641518,3.2,0.12238293664151767,0.2
10,0,Organic Milk 1L,premium,6.386070597936913,2.25,4.136070597936913,0.5
10,2,Cheddar Cheese 200g,mainstream,6.274982249119937,3.0,3.2749822491199367,0.5
10,0,Organic Milk 1L,budget,3.1333721403271095,2.25,0.8833721403271095,0.5
10,2,Cheddar Cheese 200g,budget,4.235809458102911,3.0,1.2358094581029109,0.5
10,13,Trail Mix 400g,mainstream,6.764304477374882,5.6000000000000005,1.1643044773748814,0.2
10,12,Dark Chocolate Bar,premium,4.6350627547058565,3.2,1.4350627547058563,0.2
10,11,Sparkling Water 12pk,mainstream,6.074243167121378,4.199999999999999,1.8742431671213788,0.3
10,2,Cheddar Cheese 200g,mainstream,6.646791357765226,3.0,3.646791357765226,0.5
10,2,Cheddar Cheese 200g,budget,4.440781174154236,3.0,1.4407811741542362,0.5
10,2,Cheddar Cheese 200g,premium,8.16024269151478,3.0,5.16024269151478,0.5
10,2,Cheddar Cheese 200g,budget,5.300192782127966,3.0,2.300192782127966,0.5
10,2,Cheddar Cheese 200g,mainstream,6.889463758665866,3.0,3.8894637586658662,0.5
10,11,Sparkling Water 12pk,mainstream,5.733933245852027,4.199999999999999,1.5339332458520278,0.3
10,0,Organic Milk 1L,budget,3.3945160694792147,2.25,1.1445160694792147,0.5
10,7,Chicken Breast 500g,premium,8.688226953671723,6.4,2.288226953671723,0.2
10,13,Trail Mix 400g,premium,10.772410467332746,5.6000000000000005,5.172410467332745,0.2
10,2,Cheddar Cheese 200g,mainstream,5.453583638473265,3.0,2.4535836384732654,0.5
10,7,Chicken Breast 500g,mainstream,10.436955662160276,6.4,4.036955662160276,0.2
10,12,Dark Chocolate Bar,premium,6.118781767208376,3.2,2.918781767208376,0.2
10,5,Whole Wheat Wrap 6pk,budget,2.8795504436306123,2.4499999999999997,0.42955044363061257,0.3
10,0,Organic Milk 1L,budget,3.9031362566016696,2.25,1.6531362566016696,0.5
10,5,Whole Wheat Wrap 6pk,mainstream,3.5392512098653444,2.4499999999999997,1.0892512098653446,0.3
10,2,Cheddar Cheese 200g,mainstream,6.228212951789842,3.0,3.2282129517898417,0.5
10,2,Cheddar Cheese 200g,mainstream,5.137377584677247,3.0,2.137377584677247,0.5
10,0,Organic Milk 1L,mainstream,4.823714681926928,2.25,2.573714681926928,0.5
10,3,Sourdough Bread,mainstream,5.769895093135187,4.95,0.8198950931351865,0.1
10,0,Organic Milk 1L,budget,3.6914696774053195,2.25,1.4414696774053195,0.5
10,2,Cheddar Cheese 200g,budget,4.378108091895051,3.0,1.3781080918950508,0.5
10,0,Organic Milk 1L,budget,4.197621346657944,2.25,1.947621346657944,0.5
10,0,Organic Milk 1L,mainstream,3.9251466186971227,2.25,1.6751466186971227,0.5
10,11,Sparkling Water 12pk,mainstream,7.253607715782265,4.199999999999999,3.053607715782266,0.3
10,0,Organic Milk 1L,premium,6.580876951487222,2.25,4.330876951487222,0.5
10,2,Cheddar Cheese 200g,mainstream,7.162035958393734,3.0,4.162035958393734,0.5
10,0,Organic Milk 1L,mainstream,4.578779796542342,2.25,2.3287797965423422,0.5
10,0,Organic Milk 1L,budget,3.0056028316382184,2.25,0.7556028316382184,0.5
